1.280000000000000071e+01,0.000000000000000000e+00,-3.071373338747919977e-03,9.268974110522279833e-03,2.311661370942090163e-02,7.414946886126009759e-03,7.808837951871429664e-03,-2.184345179072769844e-02,1.578341699883999832e-02,-2.475017539939289996e-02,2.416407070252160182e-03,-8.981870362734390573e-03,3.717270574996350135e-02,8.164264623474670399e-03,1.739453561104289947e-02,1.487331254447850099e-03,3.203216073775669998e-02,2.949583621276359938e-02,-4.168604894271570223e-03,9.213619220836119506e-03,-1.759416367296300077e-02,9.319066659484990037e-03,3.285194438400020067e-02,-1.169504232739759959e-02,-2.595602901061299858e-02,1.086260048289850073e-02,-4.955099072445710157e-02,4.006937240028560221e-02,-2.637896225117539878e-02,9.876747645679380405e-02,1.665790362490859877e-02,2.031605023276330038e-02,2.072846998142170022e-02,4.671118578684869960e-02,9.458349019205759822e-02,4.879777007283000317e-02,5.111597209576759782e-02,9.350015190314029875e-03,3.343644455581389757e-02,3.020488026594859987e-02,3.243347927158950206e-02,2.934917694651939871e-02,1.694222820478990046e-02,3.214240766578459890e-02,6.604467147463830012e-02,4.216862285896999518e-02,-6.409070320465169723e-02
1.000000000000000056e-01,0.000000000000000000e+00,-3.847579393288799721e-02,3.944078785169029960e-02,1.387000508139929998e-02,-3.998275979564119842e-02,2.913891821651309888e-02,-4.282346249019299998e-04,1.092521962395039993e-02,3.462199409589550303e-02,-1.034656947060189937e-02,2.083444853119309839e-02,-2.206359626406840038e-02,4.374318626516439726e-03,3.941386122246729948e-03,1.557569771761919963e-02,-1.950294365795260040e-02,1.203597628336050031e-02,-6.482574449780249999e-03,6.775157751374900200e-03,-2.087006473996659908e-02,-2.896846609862159874e-02,7.067611607998750206e-04,-2.436081439977250129e-02,1.044694660851940016e-02,1.002443349853079924e-02,3.682690823367260058e-02,2.035175652259460163e-02,3.439074731921790140e-02,4.609920223368069864e-02,4.933284948035319972e-02,-5.649508270464229792e-02,3.294882620853859662e-02,-5.264813338942489658e-03,8.889351901249860355e-02,-3.709688755074640187e-02,-5.735264612568490190e-03,-3.429896900720479785e-02,1.728412692797120023e-02,-7.208474021651059549e-02,2.261150042896629964e-02,1.381921681367219955e-02,1.383774435310520037e-02,6.575425314002640055e-03,2.644692069176129978e-02,-5.076940051670129905e-02,-9.849034983009159749e-02
1.300000000000000000e+01,0.000000000000000000e+00,-3.971271694292709958e-02,2.975748449172880075e-02,-4.234918900740350205e-03,1.428134702522100216e-02,3.593626880833709902e-02,-9.355150150378140073e-02,-1.106552250023910009e-03,9.557895557644250500e-03,1.356586497354170077e-02,3.076721752195649834e-02,9.910015936952900402e-05,-6.010990985088249944e-02,-6.454494931452679773e-02,1.864335711102249951e-02,-2.828502123853509839e-02,-9.865148422877891357e-03,-4.989548189310540061e-02,-2.299158901089450036e-01,-2.557527381471779923e-02,3.613860930802650223e-02,-1.441140595647149962e-02,-6.573376571144580460e-02,-8.713087757036490355e-02,5.049069237603829620e-03,5.569674564733190225e-02,-4.768701730845299747e-02,5.771068061172530267e-02,5.331568516410629954e-02,3.703741807229690014e-02,-7.081291270386770587e-02,3.079757023251450052e-02,-1.153927740684450032e-01,2.788414130300419930e-02,4.448924789691609955e-02,8.208225262430200384e-03,-1.412494215449080007e-02,-1.231185668855750044e-02,1.944020770103870033e-02,-5.777292316057949795e-02,-1.162283918813129986e-02,-8.642934667807629368e-02,-1.854237545721199726e-02,-1.100039678970999961e-02,4.986917028396389839e-03,-8.406067041533030193e-02
1.169999999999999929e+01,0.000000000000000000e+00,-6.944671777968899722e-03,2.241908502312869866e-02,1.185470052753169988e-02,2.544990975489510102e-02,-1.332617456601079831e-01,-5.816822827370439659e-03,9.997372682305020672e-03,3.637671893979910198e-02,-7.198224794459890698e-03,-8.457682150457919434e-02,1.588889137218139902e-02,3.915064620091730091e-02,3.319780777476909889e-02,-1.322047579591109981e-02,4.222064640598800073e-02,4.694852180667759972e-02,-5.176856157545949889e-03,-2.784690013159970071e-02,-1.213621507464159900e-03,2.773782412204850098e-02,3.894225026704969950e-02,-2.098397169303590007e-02,2.569357706007480147e-02,6.438427636946960492e-03,-8.258010924804959699e-03,-5.904994477570070077e-04,-1.753436507432170124e-02,2.447840756686280039e-02,-9.884035346939379352e-02,9.214404747141570484e-02,-6.458900446176710219e-02,6.282773214607090088e-03,6.488985068772400167e-02,-3.625253592746820186e-02,-6.833491655998409631e-02,1.103169815169949969e-02,-7.274079453350500157e-02,2.981386786715019971e-02,5.462499337058589893e-02,-4.704621284863599873e-02,-4.765340622612729976e-02,1.809011886950509865e-02,3.298533791721430103e-02,3.501863899012119807e-02,-6.760691352815209609e-02
1.240000000000000036e+01,0.000000000000000000e+00,-2.735635392597400226e-02,3.543861353725349939e-02,3.118892688271699895e-03,-4.619655967746329542e-03,2.889549491163369982e-02,-2.958950045002170081e-03,-1.873406392468060164e-02,2.806087524308149925e-03,8.306368904371849715e-03,2.696586076262430173e-02,1.105237248107769979e-02,-6.832098944965089848e-02,-2.914586495791050141e-02,2.189588563243540095e-04,-4.155790896203429702e-02,-3.703235069536799963e-03,2.181317239798440111e-02,-3.056722390526189943e-03,-1.734737525395260022e-02,1.693528482606719912e-02,-2.065583498796530124e-02,-3.904218037245409806e-02,-7.162776253400869597e-02,-7.686811397073470449e-03,6.937965805516779771e-02,-8.935249387516219777e-02,7.015322497538201141e-02,-3.656601081696309735e-02,-1.285840561075879927e-02,-5.390796238186169875e-02,-7.811860725009829413e-03,-1.304394087086939991e-01,1.302281437891750042e-02,6.929623375557769985e-03,-2.594273058509150021e-02,-4.028706588205289985e-02,-4.159410453988950096e-02,-2.722462573116619933e-02,-8.225223293005129444e-02,-4.606159619291769897e-02,-1.052159272635040110e-01,-5.868142248872269817e-02,-3.403476187406279801e-02,-4.681316591090840112e-02,-9.888028076012189693e-02
6.809999999999999432e+01,0.000000000000000000e+00,9.439942544906399294e-03,1.068704766277359976e-02,1.192743419070669934e-02,-1.436040439286499944e-02,1.636720997674279837e-02,5.643532042596850241e-03,1.377412755877079932e-02,-2.281246902130639950e-02,-1.529441277746700079e-03,-1.407363228305139914e-02,1.899476257112060057e-02,-1.322396511921389989e-02,-3.356678327446639774e-03,2.962313276246770089e-03,2.096089136323379953e-02,3.393900773697029749e-02,9.904111824115999999e-04,1.214197824654789960e-02,1.414262136681970067e-02,-2.721963223939359924e-02,1.610060414186710066e-03,3.878555369947510236e-03,-2.737350797138430290e-03,1.245013035152900058e-02,-4.964394104832319660e-02,4.075587474443519848e-02,-2.637693156985509990e-02,2.086329270178479897e-02,1.712543568104350072e-02,3.279228224064369840e-02,2.745679650911760084e-02,5.414365956500360316e-02,1.046702862470779982e-01,5.026102119240750260e-02,5.293192495416310095e-02,7.741504041146749816e-03,3.377545645652139938e-02,1.856461440271369931e-02,6.482761735102790523e-02,4.236318163703119838e-02,1.905285017489009858e-02,6.762230484364799288e-02,8.497243616658520238e-02,3.941809402771469933e-02,-3.154132529547690016e-03
1.080000000000000000e+02,0.000000000000000000e+00,-4.784111965134180133e-02,5.027603050192380046e-02,1.108441579185310069e-02,-1.303307361552170050e-02,1.019499064710959954e-02,-2.756433920412200075e-02,1.915156432159779987e-02,2.436198572879559945e-02,9.482526976354970633e-03,2.570092215285100026e-02,2.908191218274090023e-02,-4.719524813831729552e-03,-5.836425896700229814e-03,-3.351871662043780231e-03,2.726989639475069921e-02,5.249048050561819917e-02,-1.560861912135299949e-02,-8.665209028670819991e-02,-3.500683268923300562e-02,-3.634560870814850138e-03,3.119849865920969884e-02,-6.905491868473849493e-02,-3.904268939039640118e-02,2.685629008448499853e-03,3.602066899589510124e-02,2.431877095014810079e-03,2.102717567702050080e-02,3.284781190531620154e-02,-1.117588800554879941e-02,9.867855179110190250e-03,-1.134496485080030079e-02,-2.037815019504130021e-02,1.122730003767669904e-01,-3.915327089608190009e-02,-4.969048537888340333e-02,-1.775040855309229990e-02,-3.616100051038879937e-02,-4.921233836105860099e-02,-6.288331139688290317e-04,-3.805106825347920330e-02,-3.322989755786139726e-02,3.328453919683149829e-03,1.041906950713130109e-01,-3.111579718779659831e-02,1.905045425654320126e-04
5.029999999999999716e+01,1.000000000000000000e+00,-6.376069943277559715e-02,5.399778961206180145e-02,1.392556927717599966e-02,-7.080085330839459845e-02,2.754089878670029981e-02,1.377437722292950079e-03,1.291950560546920035e-02,2.888290721494569946e-02,4.395729597109679539e-03,2.517167904592650107e-02,-4.409062533463920658e-03,8.181842198113640011e-04,-1.196537186503010032e-02,1.978908681317910132e-02,-2.593637459230599754e-02,3.645972647779290032e-02,-1.004536109602769886e-03,-1.053526335846959993e-03,-1.646660492971470033e-02,-4.980347523560939987e-02,1.362980555598049953e-02,-3.738664850285280256e-02,-2.801764792585819883e-02,7.785617455028209441e-03,-1.136983021074849942e-02,2.922178877587160162e-02,-7.207552592396700153e-03,1.690101269024000055e-02,8.496602821997510657e-02,-1.723492461524200187e-02,9.433044100846599278e-02,2.579019197889520151e-02,6.561011480364309367e-02,6.836614322607710570e-02,1.025773682196049891e-01,1.835118614235019957e-02,6.268960368883090550e-02,-4.691170226662119691e-02,-3.388258269993420224e-02,9.076299522465469671e-02,1.107879858594099931e-01,4.711299460304040065e-02,4.759957639145440123e-02,7.230341595061019928e-03,-9.850252661431640674e-03
9.150000000000000000e+01,0.000000000000000000e+00,-3.253361037031270164e-02,4.097721591040349998e-02,2.929262205481130126e-03,-3.537486713679149908e-03,2.085378439770800216e-02,1.756473766362059985e-02,1.528633028387750038e-02,3.500477104623250096e-02,6.598331240446250398e-03,2.474058659258340093e-02,-5.169865206952189984e-02,4.010984390764100321e-03,-7.916818881931658725e-03,1.712878710678280084e-02,-4.506460191460200798e-02,1.425375035684709954e-03,-6.779017491504739715e-03,5.199044427500610320e-03,4.042553207460760321e-03,1.301984465808080083e-02,2.986839873378750038e-02,-1.642471676439989994e-02,1.364473764193459976e-02,1.288934100907370046e-02,1.871967133826020133e-02,1.904557411944770087e-02,-8.844193687395891052e-04,2.064789055291960107e-02,2.767158583627389937e-02,-9.797652158205029382e-03,2.612522148809140118e-02,7.549192816466559000e-03,9.854691134502069350e-02,-2.146060393641489872e-02,-4.907552380929670541e-03,-1.207075497549780010e-02,3.720382617317950281e-04,-1.393480873138049948e-02,8.510605247363290521e-03,4.202459656164250074e-02,1.787255560602869862e-03,6.775268612557860427e-03,6.677935670051410311e-02,-1.839459417439229943e-02,-3.198855777144159890e-02
2.260000000000000142e+01,0.000000000000000000e+00,-3.399135328748299767e-02,4.330220286273529784e-02,3.324319422864679963e-03,-1.509378640410640078e-02,2.139616155378639903e-02,5.567699761533539959e-03,7.815409905273480035e-03,3.537448946825579726e-02,7.041028797046820428e-03,2.864607880671389897e-02,-3.416057220793210225e-02,1.262805791964950047e-02,3.321090113508899828e-03,1.590754264189080114e-02,-1.985771731225680070e-02,2.254881255156630099e-02,-2.175398895181169905e-03,4.252074012278559897e-03,3.430623072183750129e-03,1.230638970624619959e-02,2.856492895948469987e-02,-1.505110378794139976e-03,9.094751992642560040e-03,7.416076214063620524e-04,5.042478210693580182e-02,-4.133719597350780060e-03,3.080054934223879978e-02,1.730166083685509906e-02,2.357093777918650018e-02,-3.505596222059279704e-02,1.915278580229230060e-02,-3.183701637285200198e-02,9.168850102136839875e-02,-3.160325088788219772e-02,-2.819970442008979880e-02,-1.444981882490519939e-02,-1.495145885281710073e-02,-5.324385819192149760e-02,5.064876970902549604e-03,-2.880419568976439696e-03,-3.190391571181069863e-02,4.967569445232900005e-02,5.263817594783280068e-02,-4.221873000698579681e-02,-2.144099447534260003e-02
7.970000000000000284e+01,0.000000000000000000e+00,-7.457962890935110334e-02,6.141113468385810126e-02,2.299061471640199972e-02,-1.680729927888509889e-01,2.633250513367110107e-02,3.583044732327360284e-03,1.705284580214580167e-02,3.267272120479910308e-02,1.115190909545919979e-03,1.843646874467429891e-02,3.904423835638439703e-03,3.122724412982020095e-02,2.210132992845539879e-02,1.092737958254860059e-02,-3.502402260971040210e-02,5.161353347435829880e-02,1.787825167399469985e-03,-1.843759237371420112e-02,-2.392196633260880098e-02,-1.597725705607469793e-01,7.279016083210050093e-03,-2.628403402897419930e-02,4.936841822863570657e-03,1.301735646243059978e-02,2.023324909598039900e-02,2.403731779777589991e-02,2.133474280140160162e-02,-5.351507189240010303e-04,6.068172677487739669e-02,-2.719218391760859846e-02,6.476020343219179853e-02,3.655531703861239750e-03,8.664811360160759590e-02,7.201179736500679497e-04,3.271807850759980013e-02,-1.693911406905999895e-02,3.032385837785480168e-02,-8.147339673674029725e-02,-2.214264169469720017e-02,4.395755898339710060e-02,7.872180363330419373e-02,-2.285392858932009871e-02,6.231908184554030283e-02,-3.836856856711509667e-02,8.080558564222300663e-03
1.569999999999999929e+01,1.000000000000000000e+00,-4.744663428930200738e-02,3.669702197361390111e-02,4.063566414491479560e-03,4.681967550249700391e-03,1.903273939322019936e-02,-7.793934639596550307e-02,-6.181654506204539712e-02,2.897253819748379922e-02,5.009868537777229652e-03,2.755863192845720011e-02,5.099421353567369858e-04,-5.136312267030430185e-04,-6.894537447455520614e-03,5.521148875428070341e-03,-1.584118119076310038e-03,2.411673704600899790e-02,-2.721004299522290087e-02,-1.430621810402110117e-01,-1.068561771811999961e-01,4.337245432146460272e-02,1.215478668953120026e-02,-1.095205808987590179e-01,-8.488641770105729081e-03,1.268121267428959928e-03,4.160006068380719957e-02,-1.000873999384710028e-01,2.832052078503330059e-02,2.660279309953249988e-02,-6.324317274167610796e-04,-1.588916981408580037e-02,-1.497803493851740039e-02,-1.341292720214390111e-01,1.302524987161780279e-01,-1.111803953382500083e-03,-4.218370901613489876e-02,3.963421296316840120e-02,-3.852894722504360270e-02,5.018004028838019687e-02,-7.874142309283989338e-02,-6.564789733489789780e-02,-8.201285918535050623e-02,-7.824381673324390385e-02,1.171848624144469914e-01,4.368096409868559710e-02,-1.835121291008820011e-03
7.279999999999999716e+01,0.000000000000000000e+00,-2.888639318957880037e-02,4.070331145834810149e-02,1.323937649141660074e-02,-2.491303298040660127e-02,3.326332198867699985e-02,1.793892391389160070e-03,-3.111136080952549808e-03,1.447401248153350022e-02,1.408851327398280171e-03,2.809068139801839878e-02,-2.760068376792229952e-02,-1.023689450348089919e-02,-2.925279841881989890e-02,-1.260849635366250061e-02,-1.503974517266199948e-02,1.716640411858439894e-02,2.196493527786779875e-03,5.969580213154869995e-03,-5.430610429666939826e-03,4.648476502052070400e-03,1.436465772502779938e-02,-9.223637068656158691e-03,-3.022710401996919760e-03,1.467389143573600077e-02,3.748598020780699591e-02,-1.624153201164649967e-03,1.547017878968700091e-02,2.787747597275489972e-02,5.389634458432859820e-02,-3.961951131876170068e-02,6.391084024925360041e-02,-6.550607720275550098e-03,-2.076078844102089913e-02,-5.746108218019389639e-03,8.591130950385199999e-03,-2.606898203251130017e-02,1.300454767659319985e-02,-7.384548010968740306e-02,-6.875562468498540303e-02,2.176507154444410133e-02,6.309553370689789664e-02,-4.913281555784709820e-02,-4.064433310332719873e-02,-3.553906208284530327e-02,-5.605426373602800244e-02
6.379999999999999716e+01,0.000000000000000000e+00,-3.608222027717940261e-02,4.320623578756200428e-02,2.918596840654169838e-03,3.140334720604719826e-03,1.592735914415379858e-02,6.178084085214839878e-03,1.839742644629279930e-02,3.212899859952789844e-02,6.789067566031179585e-03,1.732368648316940166e-02,-2.554085713936070021e-02,-1.928152020710729997e-02,-1.493330983736890043e-02,1.880834145994129958e-02,-6.080656056856109659e-02,-6.708025469001279925e-03,-3.080741407835380172e-03,-4.820408155535390216e-05,-6.356567423931620310e-03,1.835677918968010164e-02,3.270481158132330229e-02,-1.991243541454610147e-02,-1.406503943105689991e-02,5.485303345539020541e-03,1.479559911222779953e-02,2.304000002083129994e-02,1.340536112170940056e-02,2.334572491948139900e-02,2.235602630283370015e-02,-2.073292268378879900e-03,2.964891001225910053e-02,9.698376399269199172e-03,4.962716400686700835e-02,5.100672897331570699e-03,1.526618543295319916e-02,-1.705396228416420148e-02,-1.209943019527510034e-03,-4.190093034297859981e-02,5.324563718954380270e-02,2.628530643918040172e-02,2.305333714945450099e-02,6.281753585269909956e-02,4.460702275162779784e-02,-2.128731857699429908e-02,4.701353041192269776e-04
